#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -0.628318531    2.094395102   35.884779556   25.454118485  -15.631884127
   -0.523598776    2.094395102   38.307130455   20.555031411  -10.725963313
   -0.418879020    2.094395102   40.174635634   15.087236233   -6.839924301
   -0.314159265    2.094395102   41.487492541   10.112101176   -4.050967501
   -0.209439510    2.094395102   42.333031583    6.197554223   -2.225283377
   -0.104719755    2.094395102   42.832935922    3.470422311   -1.130753933
    0.000000000    2.094395102   43.104321273    1.769799517   -0.531139755
    0.104719755    2.094395102   43.241631330    0.792433767   -0.222558217
    0.209439510    2.094395102   43.301492772    0.326559624   -0.084009197
    0.314159265    2.094395102   43.327263125    0.104285778   -0.026189632
    0.418879020    2.094395102   43.336118587    0.022279253   -0.004856869
    0.523598776    2.094395102   43.338305625    0.000953926   -0.000322359
    0.628318531    2.094395102   43.338399083   -0.000000000   -0.000000000
    0.733038286    2.094395102   43.338399083   -0.000000000   -0.000000000
    0.837758041    2.094395102   43.338399083   -0.000000000   -0.000000000
    0.942477796    2.094395102   43.338399083   -0.000000000   -0.000000000
    1.047197551    2.094395102   43.338399083   -0.000000000   -0.000000000
    1.151917306    2.094395102   43.338399083   -0.000000000   -0.000000000
    1.256637061    2.094395102   43.338399083   -0.000000000   -0.000000000
    1.361356817    2.094395102   43.338399083   -0.000000000   -0.000000000
    1.466076572    2.094395102   43.338399083   -0.000000000   -0.000000000
    1.570796327    2.094395102   43.338365725   -0.000364851   -0.000172552
    1.675516082    2.094395102   43.338289880   -0.001109231   -0.000574569
    1.780235837    2.094395102   43.337267265   -0.011436886   -0.004261632
    1.884955592    2.094395102   43.333721722   -0.045412612   -0.016323628
    1.989675347    2.094395102   43.325424966   -0.116602177   -0.045147088
    2.094395102    2.094395102   43.303224856   -0.296230866   -0.115834778
    2.199114858    2.094395102   43.255585067   -0.639338106   -0.268258877
    2.303834613    2.094395102   43.158333377   -1.263763323   -0.574011315
    2.408554368    2.094395102   42.974675598   -2.303149941   -1.136033410
    2.513274123    2.094395102   42.657363748   -3.843974653   -2.090010216
    2.617993878    2.094395102   42.150773927   -5.903175900   -3.583053955
    2.722713633    2.094395102   41.407669065   -8.319474494   -5.731436209
    2.827433388    2.094395102   40.408191504  -10.723972775   -8.569319265
    2.932153143    2.094395102   39.180315235  -12.576996432  -12.000580335
    3.036872898    2.094395102   37.813457108  -13.284665331  -15.771678396

   -3.141592654    2.199114858   34.213256183  -16.417300721  -23.138406790
   -3.036872898    2.199114858   32.646922805  -13.149148192  -27.256392636
   -2.932153143    2.199114858   31.517753968   -8.195927031  -30.408874608
   -2.827433388    2.199114858   30.954074694   -2.535505377  -32.261811188
   -2.722713633    2.199114858   30.966628966    2.621143164  -32.725227142
   -2.617993878    2.199114858   31.444520275    6.207756186  -31.962368235
   -2.513274123    2.199114858   32.184011533    7.580541655  -30.330563189
   -2.408554368    2.199114858   32.947827391    6.694779879  -28.259253305
   -2.303834613    2.199114858   33.516474857    3.953485039  -26.148137449
   -2.199114858    2.199114858   33.729864175    0.004894853  -24.307277634
   -2.094395102    2.199114858   33.494796551   -4.550557397  -22.950273689
   -1.989675347    2.199114858   32.769424321   -9.316232119  -22.245189817
   -1.884955592    2.199114858   31.545446002  -14.051100337  -22.342265390
   -1.780235837    2.199114858   29.842626418  -18.423238581  -23.369886730
   -1.675516082    2.199114858   27.728382148  -21.731271420  -25.372909435
   -1.570796327    2.199114858   25.369615883  -22.974331984  -28.188105777
   -1.466076572    2.199114858   23.041199774  -20.919987562  -31.403768586
   -1.361356817    2.199114858   21.132621196  -14.891295377  -34.353201032
   -1.256637061    2.199114858   20.057869860   -5.164066070  -36.262703256
   -1.151917306    2.199114858   20.136144094    6.849054772  -36.481853816
   -1.047197551    2.199114858   21.492021399   18.796405705  -34.677406629
   -0.942477796    2.199114858   23.988416557   28.271259785  -30.976817885
   -0.837758041    2.199114858   27.267147149   33.548581151  -25.909271998
   -0.733038286    2.199114858   30.851679427   34.127913360  -20.242350627
   -0.628318531    2.199114858   34.279261664   30.748096325  -14.745840018
   -0.523598776    2.199114858   37.210796077   24.925778029  -10.004933988
   -0.418879020    2.199114858   39.478714164   18.347395338   -6.311919778
   -0.314159265    2.199114858   41.077077379   12.325549269   -3.701079648
   -0.209439510    2.199114858   42.108462872    7.569610951   -2.014256223
   -0.104719755    2.199114858   42.719290226    4.246110410   -1.013636192
    0.000000000    2.199114858   43.051151716    2.170985380   -0.471582079
    0.104719755    2.199114858   43.219434966    0.974226332   -0.195774226
    0.209439510    2.199114858   43.293215773    0.399494004   -0.071825945
    0.314159265    2.199114858   43.324688857    0.128430164   -0.022228754
    0.418879020    2.199114858   43.335657746    0.026735150   -0.003797053
    0.523598776    2.199114858   43.338270837    0.001309013   -0.000332721
    0.628318531    2.199114858   43.338399083   -0.000000000   -0.000000000
    0.733038286    2.199114858   43.338399083   -0.000000000   -0.000000000
    0.837758041    2.199114858   43.338399083   -0.000000000   -0.000000000
    0.942477796    2.199114858   43.338399083   -0.000000000   -0.000000000
    1.047197551    2.199114858   43.338399083   -0.000000000   -0.000000000
    1.151917306    2.199114858   43.338399083   -0.000000000   -0.000000000
    1.256637061    2.199114858   43.338399083   -0.000000000   -0.000000000
    1.361356817    2.199114858   43.338399083   -0.000000000   -0.000000000
    1.466076572    2.199114858   43.338399083   -0.000000000   -0.000000000
    1.570796327    2.199114858   43.338344254   -0.000599686   -0.000236743
    1.675516082    2.199114858   43.338217824   -0.001842638   -0.000800506
    1.780235837    2.199114858   43.336777653   -0.016312562   -0.005028429
    1.884955592    2.199114858   43.331868931   -0.063092974   -0.018842603
    1.989675347    2.199114858   43.320298197   -0.162045737   -0.052184842
    2.094395102    2.199114858   43.290136382   -0.403789743   -0.132710474
    2.199114858    2.199114858   43.225285604   -0.867575427   -0.307235884
    2.303834613    2.199114858   43.093543101   -1.707419065   -0.656828745
    2.408554368    2.199114858   42.846475046   -3.092881557   -1.300053384
    2.513274123    2.199114858   42.421422394   -5.137704224   -2.394620618
    2.617993878    2.199114858   41.745874207   -7.856101552   -4.115341682
    2.722713633    2.199114858   40.758878451  -11.030703390   -6.608025131
    2.827433388    2.199114858   39.435766222  -14.177214945   -9.931547233
    2.932153143    2.199114858   37.814137578  -16.596881072  -14.000303448
    3.036872898    2.199114858   36.010838440  -17.527711959  -18.546792235

   -3.141592654    2.303834613   31.645631176  -21.244212233  -25.647926565
   -3.036872898    2.303834613   29.607335765  -17.241673217  -30.503030155
   -2.932153143    2.303834613   28.109717420  -11.073614160  -34.354727345
   -2.827433388    2.303834613   27.321133202   -3.929459415  -36.775713615
   -2.722713633    2.303834613   27.266067200    2.703051640  -37.595386363
   -2.617993878    2.303834613   27.819044532    7.504482790  -36.929284358
   -2.513274123    2.303834613   28.739235007    9.668378693  -35.127091660
   -2.408554368    2.303834613   29.742537574    9.116220653  -32.651385329
   -2.303834613    2.303834613   30.564351461    6.313876902  -29.961318154
   -2.199114858    2.303834613   31.007986744    2.004551858  -27.443097475
   -2.094395102    2.303834613   30.953624313   -3.133040674  -25.388821143
   -1.989675347    2.303834613   30.338029854   -8.667414035  -24.035195714
   -1.884955592    2.303834613   29.134583145  -14.336453599  -23.576833573
   -1.780235837    2.303834613   27.349009635  -19.740093772  -24.146965296
   -1.675516082    2.303834613   25.045756888  -24.005213030  -25.750699130
   -1.570796327    2.303834613   22.412512780  -25.887602558  -28.149718443
   -1.466076572    2.303834613   19.771499244  -23.879634310  -30.851662443
   -1.361356817    2.303834613   17.584282018  -17.137715758  -33.153510942
   -1.256637061    2.303834613   16.344889363   -5.975397213  -34.313692609
   -1.151917306    2.303834613   16.435706613    7.938924801  -33.792378078
   -1.047197551    2.303834613   18.009331405   21.823344802  -31.402729525
   -0.942477796    2.303834613   20.908992700   32.841655211  -27.401576381
   -0.837758041    2.303834613   24.717973242   38.965371482  -22.377091071
   -0.733038286    2.303834613   28.880384013   39.615468970  -17.068664949
   -0.628318531    2.303834613   32.857671355   35.659817091  -12.140803065
   -0.523598776    2.303834613   36.255621130   28.879139143   -8.047605596
   -0.418879020    2.303834613   38.881800469   21.230034448   -4.962083176
   -0.314159265    2.303834613   40.730218886   14.243594921   -2.845980029
   -0.209439510    2.303834613   41.921325077    8.736847390   -1.515857305
   -0.104719755    2.303834613   42.625956912    4.893788808   -0.745916411
    0.000000000    2.303834613   43.008128357    2.499830619   -0.338968459
    0.104719755    2.303834613   43.201755798    1.120453922   -0.137017447
    0.209439510    2.303834613   43.286895208    0.455347201   -0.047007614
    0.314159265    2.303834613   43.322755582    0.146606993   -0.014073230
    0.418879020    2.303834613   43.335351280    0.029678630   -0.001946064
    0.523598776    2.303834613   43.338238168    0.001642462   -0.000279916
    0.628318531    2.303834613   43.338399083   -0.000000000   -0.000000000
    0.733038286    2.303834613   43.338399083   -0.000000000   -0.000000000
    0.837758041    2.303834613   43.338399083   -0.000000000   -0.000000000
    0.942477796    2.303834613   43.338399083   -0.000000000   -0.000000000
    1.047197551    2.303834613   43.338399083   -0.000000000   -0.000000000
    1.151917306    2.303834613   43.338399083   -0.000000000   -0.000000000
    1.256637061    2.303834613   43.338399083   -0.000000000   -0.000000000
    1.361356817    2.303834613   43.338399083   -0.000000000   -0.000000000
    1.466076572    2.303834613   43.338399083   -0.000000000   -0.000000000
    1.570796327    2.303834613   43.338316680   -0.000901269   -0.000285358
    1.675516082    2.303834613   43.338123690   -0.002802062   -0.000983752
    1.780235837    2.303834613   43.336231862   -0.021713505   -0.005288091
    1.884955592    2.303834613   43.329836229   -0.082389875   -0.019621771
    1.989675347    2.303834613   43.314656388   -0.211905088   -0.054623393
    2.094395102    2.303834613   43.275815156   -0.521127282   -0.138566684
    2.199114858    2.303834613   43.192096865   -1.117353899   -0.321653174
    2.303834613    2.303834613   43.022530614   -2.194130435   -0.689234776
    2.408554368    2.303834613   42.705715289   -3.962725810   -1.369071426
    2.513274123    2.303834613   42.161636884   -6.570459653   -2.533326709
    2.617993878    2.303834613   41.298273471  -10.034548039   -4.378396619
    2.722713633    2.303834613   40.037921139  -14.083298923   -7.077652589
    2.827433388    2.303834613   38.348253804  -18.111125988  -10.718733356
    2.932153143    2.303834613   36.274820282  -21.243576412  -15.236851716
    3.036872898    2.303834613   33.962500552  -22.523614557  -20.366760198

   -3.141592654    2.408554368   28.905914567  -26.636454981  -26.304533037
   -3.036872898    2.408554368   26.334533900  -21.924196434  -31.555090942
   -2.932153143    2.408554368   24.408805460  -14.487124472  -35.812745231
   -2.827433388    2.408554368   23.345493022   -5.726522889  -38.587891110
   -2.722713633    2.408554368   23.190283535    2.574553465  -39.652344531
   -2.617993878    2.408554368   23.807677519    8.810097597  -39.085542129
   -2.513274123    2.408554368   24.920832299   11.976402103  -37.225403624
   -2.408554368    2.408554368   26.196169757   11.929997939  -34.550829017
   -2.303834613    2.408554368   27.318935889    9.181769678  -31.554801245
   -2.199114858    2.408554368   28.049301502    4.562626207  -28.667932628
   -2.094395102    2.408554368   28.234162561   -1.165939451  -26.226366606
   -1.989675347    2.408554368   27.783562497   -7.518280726  -24.495704438
   -1.884955592    2.408554368   26.649981343  -14.177110616  -23.672229918
   -1.780235837    2.408554368   24.826713679  -20.632341838  -23.852270641
   -1.675516082    2.408554368   22.381012760  -25.802403400  -24.971498861
   -1.570796327    2.408554368   19.529579437  -28.191539363  -26.713301118
   -1.466076572    2.408554368   16.648972618  -26.055874352  -28.537970419
